date,open,high,low,close,volume,contract,storageBcf
2013-01-30,89.97000122070312,90.0199966430664,88.69000244140625,74.87861633300781,39299300,IWM,0
2013-01-31,88.87000274658203,89.68000030517578,88.76000213623047,75.39200592041016,36924200,IWM,0
2013-02-01,89.95999908447266,90.69999694824219,89.8499984741211,76.05690002441406,33925100,IWM,0
2013-02-04,89.81999969482422,90.18000030517578,89.1500015258789,75.1395492553711,27006300,IWM,0
2013-02-05,89.70999908447266,90.37999725341797,89.58999633789062,75.81283569335938,26551000,IWM,0
2013-02-06,89.6500015258789,90.5199966430664,89.56999969482422,76.13264465332031,24297800,IWM,0
2013-02-07,90.38999938964844,90.55000305175781,89.55000305175781,75.88018798828125,30206500,IWM,0
2013-02-08,90.27999877929688,90.86000061035156,90.23999786376953,76.4188232421875,25189600,IWM,0
2013-02-11,90.70999908447266,90.75,90.26000213623047,76.33465576171875,15722100,IWM,0
2013-02-12,90.73999786376953,91.23999786376953,90.68000030517578,76.67129516601562,19792700,IWM,0
2013-02-13,91.19000244140625,91.55000305175781,90.9800033569336,76.99110412597656,22591300,IWM,0
2013-02-14,91.18000030517578,91.87999725341797,91.16000366210938,77.18466186523438,22359300,IWM,0
2013-02-15,91.66999816894531,92.02999877929688,91.47000122070312,77.20992279052734,29339100,IWM,0
2013-02-19,91.87999725341797,92.55999755859375,91.87000274658203,77.8916244506836,21162300,IWM,0
2013-02-20,92.62999725341797,92.68000030517578,90.73999786376953,76.44404602050781,41753800,IWM,0
2013-02-21,90.7699966430664,90.81999969482422,89.37000274658203,75.70341491699219,45067400,IWM,0
2013-02-22,90.41000366210938,91.02999877929688,90.37000274658203,76.61236572265625,24762300,IWM,0
2013-02-25,91.5,91.52999877929688,88.97000122070312,74.92073822021484,53492800,IWM,0
2013-02-26,89.41000366210938,89.77999877929688,88.79000091552734,75.21529388427734,47522800,IWM,0
2013-02-27,89.36000061035156,90.8499984741211,89.30999755859375,76.0064468383789,41192300,IWM,0
2013-02-28,90.30000305175781,91.05000305175781,90.18000030517578,76.14949798583984,31208800,IWM,0
2013-03-01,89.87999725341797,91.05999755859375,89.20999908447266,76.49453735351562,49278200,IWM,0
2013-03-04,90.66999816894531,91.16999816894531,90.19999694824219,76.696533203125,27577000,IWM,0
2013-03-05,91.61000061035156,92.3499984741211,91.5999984741211,77.58861541748047,35612300,IWM,0
2013-03-06,92.47000122070312,92.5999984741211,92.12000274658203,77.7906265258789,28483000,IWM,0
2013-03-07,92.4800033569336,92.94000244140625,92.31999969482422,78.16093444824219,27907700,IWM,0
2013-03-08,93.5999984741211,93.75,92.91999816894531,78.88472747802734,38066100,IWM,0
2013-03-11,93.41999816894531,93.75,93.33000183105469,78.85948944091797,26716100,IWM,0
2013-03-12,93.4800033569336,93.75,93.18000030517578,78.69956970214844,21489000,IWM,0
2013-03-13,93.54000091552734,94.0199966430664,93.25,78.99415588378906,28662200,IWM,0
2013-03-14,94.02999877929688,94.80999755859375,93.87000274658203,79.78528594970703,24747300,IWM,0
2013-03-15,94.6500015258789,94.95999908447266,94.38999938964844,79.7431869506836,35361700,IWM,0
2013-03-18,93.73999786376953,94.61000061035156,93.66999816894531,79.30554962158203,36700800,IWM,0
2013-03-19,94.41000366210938,94.70999908447266,93.01000213623047,78.96891021728516,51516400,IWM,0
2013-03-20,94.36000061035156,94.73999786376953,94.26000213623047,79.70111083984375,27958600,IWM,0
2013-03-21,94.04000091552734,94.47000122070312,93.54000091552734,79.00254821777344,37122600,IWM,0
2013-03-22,94.25,94.37000274658203,93.94000244140625,79.24662780761719,33429900,IWM,0
2013-03-25,94.12000274658203,94.72000122070312,93.27999877929688,79.29219818115234,36680500,IWM,0
2013-03-26,94.33999633789062,94.48999786376953,93.75,79.54541778564453,26348000,IWM,0
2013-03-27,93.6500015258789,94.37999725341797,93.23999786376953,79.5960464477539,28461800,IWM,0
2013-03-28,94.2699966430664,94.66000366210938,94.13999938964844,79.69732666015625,24160700,IWM,0
2013-04-01,94.2699966430664,94.47000122070312,92.70999908447266,78.62548828125,59660300,IWM,0
2013-04-02,93.77999877929688,93.91999816894531,92.5,78.13594818115234,47917200,IWM,0
2013-04-03,92.94000244140625,92.9800033569336,90.91999816894531,76.91220092773438,65441400,IWM,0
2013-04-04,91.26000213623047,91.94000244140625,90.95999908447266,77.57048797607422,37706300,IWM,0
2013-04-05,90.5199966430664,91.75,90.41999816894531,77.41854858398438,46418300,IWM,0
2013-04-08,91.98999786376953,92.5199966430664,91.33000183105469,78.05998992919922,28886500,IWM,0
2013-04-09,92.63999938964844,92.83000183105469,92.04000091552734,77.83209991455078,36828400,IWM,0
2013-04-10,92.51000213623047,94.0999984741211,92.44999694824219,79.24159240722656,50119600,IWM,0
2013-04-11,93.83000183105469,94.56999969482422,93.75,79.35125732421875,32619000,IWM,0
2013-04-12,93.69999694824219,93.94000244140625,92.91999816894531,79.03058624267578,41931800,IWM,0
2013-04-15,93.05999755859375,93.1500015258789,89.79000091552734,76.05133056640625,100204000,IWM,0
2013-04-16,90.80999755859375,91.80000305175781,90.48999786376953,77.367919921875,58061700,IWM,0
2013-04-17,90.91999816894531,91.0199966430664,89.2300033569336,76.0259780883789,77710600,IWM,0
2013-04-18,90.1500015258789,90.37000274658203,89.12999725341797,75.6039810180664,58516600,IWM,0
2013-04-19,89.95999908447266,90.69000244140625,89.20999908447266,76.47331237792969,44931600,IWM,0
2013-04-22,90.69999694824219,91.06999969482422,89.19999694824219,76.69271087646484,49190300,IWM,0
2013-04-23,91.5999984741211,92.33999633789062,90.86000061035156,77.90807342529297,55313200,IWM,0
2013-04-24,92.29000091552734,92.86000061035156,91.93000030517578,78.31317138671875,41020800,IWM,0
2013-04-25,93.02999877929688,93.9000015258789,92.88999938964844,78.82801055908203,36543300,IWM,0
2013-04-26,93.08999633789062,93.36000061035156,92.5,78.40603637695312,32405600,IWM,0
2013-04-29,93.30999755859375,93.77999877929688,93.06999969482422,78.97149658203125,20791400,IWM,0
2013-04-30,93.58000183105469,94.13999938964844,93.16999816894531,79.41880798339844,30488500,IWM,0
2013-05-01,93.80999755859375,93.9000015258789,91.76000213623047,77.49452209472656,120177800,IWM,0
2013-05-02,92.33999633789062,93.47000122070312,92.16999816894531,78.72673797607422,38830300,IWM,0
2013-05-03,94.52999877929688,95.47000122070312,94.3499984741211,79.97582244873047,51981000,IWM,0
2013-05-06,94.83000183105469,95.5,94.73999786376953,80.49067687988281,26893800,IWM,0
2013-05-07,95.51000213623047,96.16999816894531,95.12999725341797,81.14897155761719,29920800,IWM,0
2013-05-08,95.93000030517578,96.47000122070312,95.68000030517578,81.38529968261719,37669300,IWM,0
2013-05-09,96.30000305175781,96.51000213623047,95.75,81.10676574707031,32331100,IWM,0
2013-05-10,96.20999908447266,96.93000030517578,96.06999969482422,81.72288513183594,39288900,IWM,0
2013-05-13,96.73999786376953,97.12000274658203,96.43000030517578,81.66383361816406,22522300,IWM,0
2013-05-14,96.94000244140625,98.02999877929688,96.93000030517578,82.71034240722656,33539600,IWM,0
2013-05-15,97.80000305175781,98.66999816894531,97.69000244140625,82.8791275024414,34000200,IWM,0
2013-05-16,98.02999877929688,98.55999755859375,97.69999694824219,82.66812896728516,42053300,IWM,0
2013-05-17,98.4000015258789,99.06999969482422,97.95999908447266,83.59652709960938,35675100,IWM,0
2013-05-20,98.76000213623047,99.5999984741211,98.75,83.7315673828125,25027400,IWM,0
2013-05-21,99.19999694824219,99.55000305175781,98.87999725341797,83.74845123291016,23596700,IWM,0
2013-05-22,99.41000366210938,100.37999725341797,97.11000061035156,82.5246353149414,68650700,IWM,0
2013-05-23,96.6500015258789,97.93000030517578,96.51000213623047,82.6259536743164,44524500,IWM,0
2013-05-24,97.30000305175781,97.94999694824219,96.70999908447266,82.60905456542969,33332500,IWM,0
2013-05-28,99.19999694824219,100.0999984741211,98.4800033569336,83.6809310913086,46121100,IWM,0
2013-05-29,98.55000305175781,99.18000030517578,97.37000274658203,82.90448760986328,40491500,IWM,0
2013-05-30,98.5,99.12999725341797,98.30999755859375,83.46147918701172,30620300,IWM,0
2013-05-31,98.37999725341797,99.0199966430664,97.7699966430664,82.54154205322266,38953700,IWM,0
2013-06-03,98.13999938964844,98.83999633789062,97.02999877929688,83.32645416259766,87088500,IWM,0
2013-06-04,98.68000030517578,99.19999694824219,96.91999816894531,82.44027709960938,68206900,IWM,0
2013-06-05,97.55999755859375,97.70999908447266,96.1500015258789,81.38529968261719,58967500,IWM,0
2013-06-06,96.36000061035156,97.44999694824219,95.7300033569336,82.24616241455078,46335300,IWM,0
2013-06-07,97.9000015258789,98.44999694824219,97.2699966430664,82.8791275024414,44757500,IWM,0
2013-06-10,98.63999938964844,98.80000305175781,97.80999755859375,83.38552856445312,32136500,IWM,0
2013-06-11,97.68000030517578,98.47000122070312,96.86000061035156,82.48246002197266,43461300,IWM,0
2013-06-12,98.33000183105469,98.4800033569336,96.62999725341797,81.66383361816406,58446900,IWM,0
2013-06-13,96.7300033569336,98.69999694824219,96.37000274658203,83.10702514648438,47768600,IWM,0
2013-06-14,98.27999877929688,98.63999938964844,97.41999816894531,82.465576171875,37838400,IWM,0
2013-06-17,98.58999633789062,98.86000061035156,97.76000213623047,83.00572204589844,33308600,IWM,0
2013-06-18,98.5199966430664,99.80000305175781,98.33000183105469,83.9847412109375,40520200,IWM,0
2013-06-19,99.51000213623047,99.69999694824219,98.16000366210938,82.955078125,43193500,IWM,0
2013-06-20,96.70999908447266,98.20999908447266,95.29000091552734,80.7607421875,76262300,IWM,0
2013-06-21,95.63999938964844,96.18000030517578,94.62999725341797,80.99707794189453,66115300,IWM,0
2013-06-24,94.91000366210938,95.5199966430664,93.83000183105469,79.93363952636719,58774600,IWM,0
2013-06-25,95.58999633789062,95.83999633789062,94.87000274658203,80.70165252685547,32418400,IWM,0
2013-06-26,96.5199966430664,96.62999725341797,95.6500015258789,81.08146667480469,33752300,IWM,0
2013-06-27,96.6500015258789,97.73999786376953,96.61000061035156,82.33898162841797,40852300,IWM,0
2013-06-28,97.4000015258789,97.95999908447266,96.8499984741211,81.8663558959961,46135800,IWM,0
2013-07-01,97.6500015258789,99.0999984741211,97.63999938964844,83.1998519897461,37805800,IWM,0
2013-07-02,98.16000366210938,98.8499984741211,97.44999694824219,83.14051055908203,36848900,IWM,0
2013-07-03,97.7300033569336,98.63999938964844,97.58999633789062,83.31005859375,19153600,IWM,0
2013-07-05,99.37999725341797,99.75,98.30999755859375,84.48834228515625,29427500,IWM,0
2013-07-08,100.12999725341797,100.44000244140625,99.88999938964844,84.82738494873047,30905300,IWM,0
2013-07-09,100.69999694824219,101.19999694824219,100.30000305175781,85.61575317382812,36010700,IWM,0
2013-07-10,101.04000091552734,101.37999725341797,100.73999786376953,85.85308837890625,36061100,IWM,0
2013-07-11,102.41999816894531,102.58999633789062,101.94000244140625,86.8618392944336,34434200,IWM,0
2013-07-12,102.4800033569336,103.11000061035156,102.47000122070312,87.03982543945312,28584000,IWM,0
2013-07-15,102.94999694824219,103.68000030517578,102.83999633789062,87.80274963378906,30786600,IWM,0
2013-07-16,103.62000274658203,103.66999816894531,102.81999969482422,87.36195373535156,38630800,IWM,0
2013-07-17,103.63999938964844,103.94999694824219,103.23999786376953,87.70103454589844,28476600,IWM,0
2013-07-18,103.7300033569336,104.58999633789062,103.66000366210938,88.28591918945312,32034100,IWM,0
2013-07-19,104.05999755859375,104.30999755859375,103.73999786376953,88.42154693603516,22806600,IWM,0
2013-07-22,104.4800033569336,104.76000213623047,104.12999725341797,88.6080322265625,25854900,IWM,0
2013-07-23,104.91000366210938,104.94999694824219,104.25,88.54869079589844,26309700,IWM,0
2013-07-24,104.91000366210938,104.9800033569336,103.44000244140625,87.81123352050781,31809700,IWM,0
2013-07-25,103.47000122070312,104.6500015258789,103.33000183105469,88.61653137207031,46093900,IWM,0
2013-07-26,103.95999908447266,104.16999816894531,103.36000061035156,88.260498046875,23036800,IWM,0
2013-07-29,103.83999633789062,104.2699966430664,103,87.6417007446289,30360800,IWM,0
2013-07-30,103.69000244140625,103.87000274658203,103.11000061035156,87.71798706054688,26311000,IWM,0
2013-07-31,103.88999938964844,104.68000030517578,103.61000061035156,87.87057495117188,38330400,IWM,0
2013-08-01,104.68000030517578,105.3499984741211,103.75,89.0657958984375,34487100,IWM,0
2013-08-02,104.72000122070312,105.27999877929688,104.55999755859375,89.14208221435547,22983000,IWM,0
2013-08-05,105.05000305175781,105.62999725341797,104.9000015258789,89.44722747802734,14985000,IWM,0
2013-08-06,105.22000122070312,105.31999969482422,104.1500015258789,88.54869079589844,24689300,IWM,0
2013-08-07,104.12000274658203,104.33999633789062,103.47000122070312,87.92141723632812,23362200,IWM,0
2013-08-08,104.30000305175781,104.5999984741211,103.58000183105469,88.28591918945312,27640300,IWM,0
2013-08-09,103.93000030517578,104.56999969482422,103.5199966430664,88.19273376464844,27686900,IWM,0
2013-08-12,103.33000183105469,104.62999725341797,103.33000183105469,88.6589126586914,18960800,IWM,0
2013-08-13,104.68000030517578,104.68000030517578,103.77999877929688,88.54022216796875,22812900,IWM,0
2013-08-14,104.4800033569336,104.63999938964844,104.01000213623047,88.19273376464844,23629000,IWM,0
2013-08-15,102.83999633789062,102.95999908447266,101.88999938964844,86.55667114257812,50044500,IWM,0
2013-08-16,101.80999755859375,102.37999725341797,101.55000305175781,86.1921615600586,36059500,IWM,0
2013-08-19,101.63999938964844,101.87999725341797,100.58999633789062,85.31906127929688,25184600,IWM,0
2013-08-20,100.7699966430664,102.33000183105469,100.70999908447266,86.54817199707031,32450400,IWM,0
2013-08-21,101.69000244140625,102.5,101.01000213623047,86.02262878417969,41452900,IWM,0
2013-08-22,101.81999969482422,102.98999786376953,101.79000091552734,87.23481750488281,24006100,IWM,0
2013-08-23,103.19000244140625,103.25,102.44999694824219,87.4552001953125,20801100,IWM,0
2013-08-26,103.36000061035156,103.81999969482422,102.7699966430664,87.46368408203125,23376100,IWM,0
2013-08-27,101.94000244140625,102.38999938964844,100.55999755859375,85.41231536865234,47269300,IWM,0
2013-08-28,100.62000274658203,101.36000061035156,100.5,85.58180236816406,28927500,IWM,0
2013-08-29,100.88999938964844,102.36000061035156,100.80999755859375,86.43798828125,27628600,IWM,0
2013-08-30,101.98999786376953,102.05000305175781,100.23999786376953,85.09015655517578,43334600,IWM,0
2013-09-03,101.86000061035156,102.37000274658203,100.12999725341797,85.66657257080078,37995800,IWM,0
2013-09-04,101.16000366210938,102.01000213623047,100.75,86.4210433959961,22580800,IWM,0
2013-09-05,102.02999877929688,102.52999877929688,101.8499984741211,86.55667114257812,22770200,IWM,0
2013-09-06,102.69999694824219,102.88999938964844,100.73999786376953,86.79402160644531,36792000,IWM,0
2013-09-09,102.73999786376953,104.02999877929688,102.7300033569336,88.10791015625,27358500,IWM,0
2013-09-10,104.58000183105469,104.9800033569336,104.19999694824219,88.97256469726562,25126300,IWM,0
2013-09-11,104.79000091552734,105.22000122070312,104.52999877929688,89.01494598388672,26412500,IWM,0
2013-09-12,104.91000366210938,105.0199966430664,104.20999908447266,88.36224365234375,32707600,IWM,0
2013-09-13,104.58999633789062,104.83000183105469,104.0999984741211,88.84538269042969,29478700,IWM,0
2013-09-16,106.05000305175781,106.08000183105469,104.8499984741211,89.0403823852539,28755900,IWM,0
2013-09-17,105.05999755859375,106.08000183105469,105.04000091552734,89.92198944091797,28901400,IWM,0
2013-09-18,106.05000305175781,107.61000061035156,105.26000213623047,90.7780990600586,46237100,IWM,0
2013-09-19,107.36000061035156,107.43000030517578,106.62000274658203,90.68488311767578,34775900,IWM,0
2013-09-20,107.23999786376953,107.27999877929688,106.55000305175781,90.35427856445312,49522500,IWM,0
2013-09-23,106.72000122070312,106.87000274658203,105.80000305175781,90.36273193359375,47759700,IWM,0
2013-09-24,106.45999908447266,107.41999816894531,105.79000091552734,90.66278076171875,45267000,IWM,0
2013-09-25,106.7699966430664,107.4800033569336,106.33000183105469,90.4928207397461,37106600,IWM,0
2013-09-26,106.75,107.47000122070312,106.36000061035156,90.9942626953125,29490600,IWM,0
2013-09-27,106.38999938964844,107.05000305175781,106.20999908447266,90.5863037109375,30296400,IWM,0
2013-09-30,105.43000030517578,106.83999633789062,105.23999786376953,90.61177825927734,45771700,IWM,0
2013-10-01,106.55999755859375,107.93000030517578,106.44999694824219,91.66569519042969,39344400,IWM,0
2013-10-02,107.08999633789062,107.75,106.8499984741211,91.29170989990234,30622900,IWM,0
2013-10-03,107.20999908447266,107.36000061035156,105.5999984741211,90.3568115234375,57799200,IWM,0
2013-10-04,106.33999633789062,107.31999969482422,106.1500015258789,90.96025848388672,25902800,IWM,0
2013-10-07,105.98999786376953,106.66000366210938,105.72000122070312,89.8978271484375,32924200,IWM,0
2013-10-08,105.83999633789062,106.02999877929688,103.91999816894531,88.44442749023438,61365000,IWM,0
2013-10-09,104.30000305175781,104.36000061035156,103,88.08748626708984,52604900,IWM,0
2013-10-10,105.01000213623047,106.30999755859375,104.91999816894531,90.2123031616211,53157800,IWM,0
2013-10-11,105.83999633789062,107.7300033569336,105.83000183105469,91.521240234375,43197100,IWM,0
2013-10-14,107.05999755859375,108.3499984741211,106.93000030517578,91.9802017211914,38774800,IWM,0
2013-10-15,107.98999786376953,108.2300033569336,106.91999816894531,91.0792465209961,42263500,IWM,0
2013-10-16,107.91000366210938,108.5999984741211,107.63999938964844,92.20967102050781,34333600,IWM,0
2013-10-17,108,109.45999908447266,107.97000122070312,93.01708221435547,38967200,IWM,0
2013-10-18,110.22000122070312,110.7699966430664,109.83000183105469,94.07952117919922,39496400,IWM,0
2013-10-21,110.8499984741211,111.08000183105469,110.2699966430664,93.8925552368164,29198900,IWM,0
2013-10-22,110.94999694824219,111.48999786376953,110.37000274658203,94.13904571533203,38112600,IWM,0
2013-10-23,110.23999786376953,110.55000305175781,109.7699966430664,93.82453155517578,32275300,IWM,0
2013-10-24,110.47000122070312,111.26000213623047,110.33000183105469,94.32598114013672,24711800,IWM,0
2013-10-25,111.23999786376953,111.44999694824219,110.56999969482422,94.41100311279297,21321900,IWM,0
2013-10-28,111.12999725341797,111.29000091552734,110.45999908447266,94.36848449707031,22512200,IWM,0
2013-10-29,111.33000183105469,111.62000274658203,110.52999877929688,94.64048767089844,30026900,IWM,0
2013-10-30,111.4000015258789,111.4800033569336,109.5199966430664,93.34857940673828,46076600,IWM,0
2013-10-31,109.7699966430664,110.18000030517578,108.88999938964844,92.80461120605469,47370000,IWM,0
2013-11-01,109.41000366210938,109.62999725341797,107.91999816894531,92.40515899658203,117030400,IWM,0
2013-11-04,109.23999786376953,110.1500015258789,108.83000183105469,93.46755981445312,31960000,IWM,0
2013-11-05,109.55000305175781,109.93000030517578,108.86000061035156,93.14459991455078,26643500,IWM,0
2013-11-06,110.3499984741211,110.37000274658203,108.91000366210938,92.74514770507812,31773400,IWM,0
2013-11-07,109.62000274658203,109.80999755859375,107.13999938964844,91.18126678466797,60459700,IWM,0
2013-11-08,107.44000244140625,109.45999908447266,107.38999938964844,92.8386001586914,48147500,IWM,0
2013-11-11,109.04000091552734,109.5999984741211,108.63999938964844,92.96611785888672,19897700,IWM,0
2013-11-12,109.06999969482422,109.51000213623047,108.66999816894531,93.04259490966797,28075100,IWM,0
2013-11-13,108.66000366210938,110.55000305175781,108.62000274658203,93.93504333496094,36465900,IWM,0
2013-11-14,110.47000122070312,110.5999984741211,109.73999786376953,93.84153747558594,33226800,IWM,0
2013-11-15,110.5999984741211,110.98999786376953,110.16000366210938,94.19851684570312,27518500,IWM,0
2013-11-18,111.31999969482422,111.41999816894531,109.75,93.53553771972656,35509600,IWM,0
